case,step,time_ps,x_nm,surface_z_nm
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,5000,5,4.54055,-1.2748
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,5000,5,4.74055,-1.01545
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,5000,5,4.94055,-1.291165
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,5000,5,5.14055,-1.67643
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-5.05945,-0.99166
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-4.85945,-1.276905
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-4.65945,-1.117065
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-4.45945,-1.2483
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-4.25945,-1.2471
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-4.05945,-1.26944
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-3.85945,-1.242675
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-3.65945,-1.0005
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-3.45945,-1.26205
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-3.25945,-1.12835
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-3.05945,-1.262995
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-2.85945,-0.9964
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-2.65945,-1.257935
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-2.45945,-1.12628
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-2.25945,-1.27066
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-2.05945,-0.991995
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-1.85945,-1.15364
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-1.65945,-1.13185
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-1.45945,-1.2555
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-1.25945,-1.25592
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-1.05945,-1.12953
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-0.85945,-1.26938
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-0.65945,-0.99475
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-0.45945,-1.35092
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-0.25945,-1.12644
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,-0.05945,-1.274225
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,0.14055,-1.00288
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,0.34055,-1.25874
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,0.54055,-1.12964
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,0.74055,-1.267
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,0.94055,-0.99538
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,1.14055,-1.26392
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,1.34055,-1.1347
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,1.54055,-1.26738
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,1.74055,-0.99143
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,1.94055,-1.252225
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,2.14055,-1.137825
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,2.34055,-1.25002
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,2.54055,-1.26109
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,2.74055,-1.132205
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,2.94055,-1.24288
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,3.14055,-1.255095
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,3.34055,-1.24826
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,3.54055,-1.1226
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,3.74055,-1.2493
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,3.94055,-0.98968
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,4.14055,-1.25779
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,4.34055,-1.12448
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,4.54055,-1.26038
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,4.74055,-0.992625
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,4.94055,-1.25965
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,6000,6,5.14055,-1.1458
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-5.05945,-1.24406
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-4.85945,-1.11663
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-4.65945,-1.31228
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-4.45945,-0.97981
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-4.25945,-1.272255
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-4.05945,-1.095895
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-3.85945,-1.25135
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-3.65945,-0.97003
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-3.45945,-1.361585
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-3.25945,-1.101175
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-3.05945,-1.2419
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-2.85945,-1.221425
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-2.65945,-1.24525
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-2.45945,-1.112665
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-2.25945,-1.2469
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-2.05945,-0.984045
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-1.85945,-1.23654
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-1.65945,-1.113955
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-1.45945,-1.23495
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-1.25945,-1.246525
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-1.05945,-1.247975
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-0.85945,-1.111945
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-0.65945,-1.23284
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-0.45945,-1.25079
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-0.25945,-1.10299
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,-0.05945,-1.2548
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,0.14055,-0.98242
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,0.34055,-1.253575
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,0.54055,-1.1211
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,0.74055,-1.25113
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,0.94055,-0.98147
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,1.14055,-1.25582
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,1.34055,-1.11535
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,1.54055,-1.2546
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,1.74055,-0.982245
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,1.94055,-1.244415
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,2.14055,-1.1261
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,2.34055,-1.11102
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,2.54055,-1.2576
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,2.74055,-1.1124
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,2.94055,-1.373925
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,3.14055,-1.23928
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,3.34055,-1.2365
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,3.54055,-1.122
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,3.74055,-1.228055
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,3.94055,-1.039635
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,4.14055,-1.241975
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,4.34055,-1.1071
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,4.54055,-1.24762
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,4.74055,-0.97958
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,4.94055,-1.24704
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,7000,7,5.14055,-1.125705
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-5.05945,-0.9782
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-4.85945,-1.2299
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-4.65945,-1.09096
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-4.45945,-1.21636
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-4.25945,-1.220075
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-4.05945,-1.08144
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-3.85945,-1.2449
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-3.65945,-0.96045
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-3.45945,-1.2353
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-3.25945,-1.09024
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-3.05945,-1.2243
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-2.85945,-0.97004
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-2.65945,-1.2238
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-2.45945,-1.08733
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-2.25945,-1.22738
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-2.05945,-1.00386
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-1.85945,-1.23634
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-1.65945,-1.08035
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-1.45945,-1.231675
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-1.25945,-1.08674
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-1.05945,-1.22968
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-0.85945,-1.08856
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-0.65945,-0.9506
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-0.45945,-1.231135
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-0.25945,-1.086
fluence_0p5_30ps_ttm_periodic_slab_diagnostic,8000,8,-0.05945,-1.22581
